filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x1554cf410880>,3,LSTM,0.02860504562129975,0.10439144058755286,0.1691302622870897
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.BlockCV object at 0x1554cf410880>,4,LSTM,0.03821263196158429,0.11966228515718587,0.1954805155548355
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf410250>,0,LSTM,0.03411308799126211,0.11640450534462157,0.18469728744965938
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf410250>,1,LSTM,0.03994042878529468,0.12526804556530194,0.1998510164730084
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf410250>,2,LSTM,0.03736273805365355,0.1230040108255143,0.19329443358165685
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf410250>,3,LSTM,0.02748234261064303,0.1018675971298652,0.16577799193693663
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554cf410250>,4,LSTM,0.04273560685133699,0.13469407058478283,0.2067259220594674
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,0,LSTM,0.6664534922739124,0.5721704678058533,0.8163660283683493
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,1,LSTM,0.6664466951051258,0.5656281274791702,0.8163618652932815
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,2,LSTM,0.6446318641085657,0.5576358536545462,0.8028896961031233
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,3,LSTM,0.639448320115931,0.5573358756634663,0.7996551257360457
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,4,LSTM,0.6478686207869603,0.5577199752365753,0.8049028641935375
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,5,LSTM,0.6712247645045061,0.5759791663408007,0.81928307959124
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,6,LSTM,0.6883807256093907,0.5899005575134751,0.8296871251317515
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,7,LSTM,0.6575569688223316,0.5684956337314993,0.8108988647311893
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,8,LSTM,0.647668278542438,0.5609059528843376,0.8047784033772515
datasets/processed_data/jena_climate_data.csv,3,<timecave.validation_methods.markov.MarkovCV object at 0x1553f9729840>,9,LSTM,0.6701313099908788,0.5726977764653851,0.8186154836007433
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.OOS.Holdout object at 0x1553ea355f00>,0,LSTM,1.1247296639562459,0.6667563830955844,1.0605327264899682
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410eb0>,0,LSTM,1.1501559884703554,0.6647648788053467,1.0724532570095329
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410eb0>,1,LSTM,1.147963680807241,0.6758558745502384,1.0714306700889429
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410eb0>,2,LSTM,1.1837804452679495,0.6695237226081905,1.0880167486155483
datasets/processed_data/jena_climate_data.csv,4,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1554cf410eb0>,3,LSTM,1.1933789807758555,0.677051637960689,1.0924188669076782
