filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5570>,3,LSTM,12.934945189772623,2.8466601618655445,3.596518481778263
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5db0>,0,LSTM,7.735049577795153,2.1716296401120685,2.7811957100849902
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5db0>,1,LSTM,11.365143561581704,2.4661107479618285,3.3712228584864725
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.prequential.RollingWindow object at 0x155446ba5db0>,2,LSTM,15.228164917768767,3.019660501431693,3.902328140708924
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155446ba4bb0>,0,LSTM,4.847212493779146,1.761479491477061,2.2016385929073703
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155446ba4bb0>,1,LSTM,5.2663323375511295,1.8425151489712865,2.294849088186657
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155446ba4bb0>,2,LSTM,3.089915775339721,1.3597869808601246,1.757815626093852
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155446ba4bb0>,3,LSTM,3.688785912497122,1.4900635886313347,1.9206212308774269
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.BlockCV object at 0x155446ba4bb0>,4,LSTM,4.065758453260197,1.5047839576217725,2.016372597825163
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155446ba6530>,0,LSTM,4.647988092523526,1.7232923595291196,2.1559193149381835
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155446ba6530>,1,LSTM,5.2737628576890225,1.846478178900511,2.296467473684098
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155446ba6530>,2,LSTM,3.0405959466712575,1.3415187576095464,1.7437304684701869
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155446ba6530>,3,LSTM,3.7408529749764172,1.4996008486917176,1.9341284794388447
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x155446ba6530>,4,LSTM,4.010083144601108,1.4900082677754047,2.0025191995586726
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,0,LSTM,29.16522357929797,4.408161161855324,5.40048364309142
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,1,LSTM,27.081626552553733,4.258717410097417,5.204001013888615
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,2,LSTM,24.2409031649785,3.778771663198666,4.92350517060544
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,3,LSTM,28.448033792740894,4.2864403193758935,5.333669824121183
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,4,LSTM,26.720777724531768,4.113825826441988,5.169214420444539
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,5,LSTM,24.396309899751582,4.0782975644481425,4.9392620804885
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,6,LSTM,19.110662903531985,3.532830202955949,4.371574419306159
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,7,LSTM,25.37417653305793,3.9400489225983617,5.037278683283061
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,8,LSTM,25.66803776388276,4.162266718073095,5.06636336674372
datasets/processed_data/aire_discharge_weather_data.csv,2,<timecave.validation_methods.markov.MarkovCV object at 0x155446ba57e0>,9,LSTM,28.290438812722353,4.110953623119154,5.318875709463641
