filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s2.csv,423,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFBD6F7BC0>,8,LSTM,2.5679913662889664,1.3165333430820174,1.6024953560896726
datasets/synthetic_data/s2.csv,423,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFBD6F7BC0>,9,LSTM,3.830611077886634,1.6931412326615105,1.9571946959581292
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.OOS.Holdout object at 0x000001DFDBA82960>,0,LSTM,1.6804425587457916,1.0200029369648385,1.2963188491824809
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF6827560>,0,LSTM,1.8426071749350998,1.1209333839590496,1.3574266738704894
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF6827560>,1,LSTM,1.880492180269498,1.1254633567919885,1.3713103880119548
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF6827560>,2,LSTM,1.5902616531198244,1.0057095514433918,1.2610557692345825
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF6827560>,3,LSTM,1.636669588320265,1.0150514049421597,1.279323879367639
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C59D0>,0,LSTM,1.9610719725636154,1.183005408509983,1.400382795011284
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C59D0>,1,LSTM,1.7403806118387903,1.093606970495232,1.319234858483807
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C59D0>,2,LSTM,1.6041123806482307,1.012183247285994,1.266535582069541
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C59D0>,3,LSTM,1.7821523850491616,1.0895142100530515,1.3349728031121688
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C5FD0>,0,LSTM,2.393887129875127,1.268300238108759,1.547219160259828
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C5FD0>,1,LSTM,1.625002896979487,1.007080765851385,1.2747560146865309
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Growing_Window object at 0x000001DFE19C5FD0>,2,LSTM,2.023397617942552,1.1617375154666645,1.4224618159875335
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C4FB0>,0,LSTM,2.1847977111733656,1.2179671586889602,1.4781061231093542
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C4FB0>,1,LSTM,2.2676569188173037,1.1697084837694287,1.5058741377742377
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C4FB0>,2,LSTM,2.0168135134297955,1.2321123287017155,1.4201455958562121
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C4FB0>,3,LSTM,2.144005713427721,1.1373037682320097,1.4642423684034418
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C7020>,0,LSTM,2.009891130995592,1.191564815737927,1.4177062922183818
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C7020>,1,LSTM,1.3753612764266816,0.9137262717509672,1.1727579786241837
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFE19C7020>,2,LSTM,2.282840300423257,1.196473357902113,1.5109071117786352
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.Block_CV object at 0x000001DFE19C5460>,0,LSTM,1.248299545519703,0.8282885260763817,1.1172732635840272
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.Block_CV object at 0x000001DFE19C5460>,1,LSTM,1.4405399116870174,1.0098287016600531,1.200224942120025
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.Block_CV object at 0x000001DFE19C5460>,2,LSTM,1.909120852235425,1.1696543947089404,1.3817093950015051
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.Block_CV object at 0x000001DFE19C5460>,3,LSTM,1.7659637207867116,1.0308923574828999,1.3288956771645815
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.Block_CV object at 0x000001DFE19C5460>,4,LSTM,1.8864018970751,1.1189600262655004,1.3734634676885658
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFF2A20E00>,0,LSTM,1.2614634892387442,0.8327699922962962,1.1231489167687179
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFF2A20E00>,1,LSTM,1.4508981385271353,1.024376041728355,1.2045323318728873
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFF2A20E00>,2,LSTM,2.059998734594374,1.2283052727255357,1.4352695686157266
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFF2A20E00>,3,LSTM,1.497619147472455,0.9417062981814337,1.223772506421212
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFF2A20E00>,4,LSTM,1.8257818667406835,1.0919603684643204,1.3512149594867144
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,0,LSTM,3.215709484032382,1.3255635159232624,1.793239940452025
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,1,LSTM,3.5962330705549257,1.6433103872243144,1.8963736632201276
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,2,LSTM,6.050532501112033,2.0087139322420793,2.4597830191120584
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,3,LSTM,7.01683589138796,2.1821634907621412,2.648931084680755
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,4,LSTM,4.63532443329645,1.7815514088127093,2.152980360638817
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,5,LSTM,3.6503566622107213,1.7699259919739525,1.9105906579408163
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,6,LSTM,7.2157812059589395,2.1772063684206526,2.686220617514306
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,7,LSTM,8.832316696197562,2.3168017932110994,2.9719213812275656
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,8,LSTM,1.5215326986362505,0.9892447207297441,1.2335042353539978
datasets/synthetic_data/s2.csv,424,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFF17C35C0>,9,LSTM,2.281433495303191,1.2120010625692954,1.5104414901952314
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.OOS.Holdout object at 0x000001E004BCABD0>,0,LSTM,1.1430028341412206,0.8576419236004847,1.0691131063368462
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF17C0500>,0,LSTM,1.3034896099136435,0.9514595315167267,1.1417046947059661
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF17C0500>,1,LSTM,1.1732168275495167,0.9074833863200519,1.083151341018196
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF17C0500>,2,LSTM,1.0480527926583796,0.8378712003368095,1.0237444957890516
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.OOS.Repeated_Holdout object at 0x000001DFF17C0500>,3,LSTM,1.1946053852659018,0.898552215125164,1.0929800479724696
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E022513D40>,0,LSTM,1.8739087148342561,1.1849270194591324,1.3689078547638829
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E022513D40>,1,LSTM,0.760204210961498,0.7052326605842891,0.871896903860484
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E022513D40>,2,LSTM,1.0177129926707889,0.7810744549559926,1.0088176211143365
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E022513D40>,3,LSTM,1.3835881812683093,0.9913580968656008,1.1762602523541759
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E01DA36720>,0,LSTM,1.372354811950221,0.9830324760246905,1.1714754849975397
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E01DA36720>,1,LSTM,1.0633601206739167,0.8202016743470473,1.031193541811583
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Growing_Window object at 0x000001E01DA36720>,2,LSTM,1.171737643103511,0.9143837844428999,1.0824683104384678
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001E00DB3F560>,0,LSTM,1.511439686232082,1.035937129706563,1.229406233200435
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001E00DB3F560>,1,LSTM,0.8577276806027091,0.7767096532121563,0.9261358866833252
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001E00DB3F560>,2,LSTM,1.090532343352368,0.8464153675368032,1.0442855659982895
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001E00DB3F560>,3,LSTM,1.5273931622695545,0.9689113348958364,1.2358774867556874
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFF5F91040>,0,LSTM,0.8014857358419255,0.7342131811208931,0.8952573573235383
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFF5F91040>,1,LSTM,0.958130312141694,0.7896671004361353,0.9788413110109799
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.prequential.Rolling_Window object at 0x000001DFF5F91040>,2,LSTM,1.6164088932105463,1.0570088561810616,1.271380703491502
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.Block_CV object at 0x000001DFEA80BF80>,0,LSTM,0.9467058967178259,0.8185598164991859,0.972988127737346
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.Block_CV object at 0x000001DFEA80BF80>,1,LSTM,1.4485688713232079,0.9541326317397721,1.2035650673408596
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.Block_CV object at 0x000001DFEA80BF80>,2,LSTM,0.9009833263285034,0.778005205122932,0.9492014150476723
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.Block_CV object at 0x000001DFEA80BF80>,3,LSTM,1.0845715419919533,0.8595012856259138,1.0414276460666643
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.Block_CV object at 0x000001DFEA80BF80>,4,LSTM,1.1794787585234914,0.9016465734180817,1.0860381017825715
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFEA80BC50>,0,LSTM,0.9517505420277819,0.8127990645463725,0.9755770302891422
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFEA80BC50>,1,LSTM,1.7093140611784665,1.0808456536145126,1.3074073814915022
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFEA80BC50>,2,LSTM,1.082269932350104,0.8785673160093076,1.0403220330023315
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFEA80BC50>,3,LSTM,0.9106136484369329,0.7911897556502533,0.9542607863875225
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x000001DFEA80BC50>,4,LSTM,1.1273437545548017,0.8864783906767499,1.0617644534240172
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,0,LSTM,1.7125446064436936,1.059089854182146,1.3086422759653202
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,1,LSTM,1.7744412668401732,1.0512874199197286,1.3320815541250368
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,2,LSTM,3.8975923876727996,1.4887109919431456,1.9742321007603942
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,3,LSTM,7.044270194391737,2.3436581805604084,2.6541044053299294
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,4,LSTM,3.179594628522132,1.6110759551170317,1.7831417858718168
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,5,LSTM,1.3370044787104698,0.9764407817770416,1.1562890982407772
datasets/synthetic_data/s2.csv,425,<timecave.validation_methods.markov.MarkovCV object at 0x000001DFE301C6B0>,6,LSTM,3.1180346095012372,1.5359706606896986,1.7657957439922765
