filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b54460>,0,LSTM,0.9444416584975993,0.6325631610467694,0.9718238824486664
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b54460>,1,LSTM,0.9597167526650435,0.6309459699405714,0.9796513423994495
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b54460>,2,LSTM,1.0398149912542234,0.6465556776399164,1.0197131906836467
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.OOS.RepeatedHoldout object at 0x1553e4b54460>,3,LSTM,0.8475394078218327,0.5943532489001871,0.9206190351181278
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57880>,0,LSTM,1.099324154785011,0.6557302058644752,1.0484866021008619
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57880>,1,LSTM,1.2818846601271883,0.6928396299794989,1.132203453504355
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57880>,2,LSTM,1.5156157019030614,0.7608876881965261,1.2311034489038934
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57880>,3,LSTM,0.916849765469897,0.6251073704965215,0.9575227232133434
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57ac0>,0,LSTM,1.180392882585982,0.7079983170986518,1.0864588729381255
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57ac0>,1,LSTM,2.6749367552762164,0.9214374235640449,1.6355233887891107
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1553e4b57ac0>,2,LSTM,0.9973403181830065,0.6833165747111458,0.9986692736752275
datasets/processed_data/power_consumption_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1553e4b57fd0>,0,LSTM,1.099324154785011,0.6557302058644752,1.0484866021008619
