filename,column_index,model,mse,mae,rmse
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,23,LSTM,373.08194215276086,14.374703976496352,19.315329201252585
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,24,LSTM,1567.153274604552,22.244807834192518,39.58728678003271
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,25,LSTM,1149.3071802890113,21.839879719998823,33.9014333072956
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,26,LSTM,1780.3378918618353,38.33157203501224,42.19405043204356
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,27,LSTM,16622.294419816593,111.82617636209592,128.92747736544214
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,28,LSTM,372.2598643693231,10.703573859382882,19.294037015858635
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,29,LSTM,15.708551691630705,2.6314471313050487,3.963401530457229
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,30,LSTM,36.65066303341066,3.730431298726933,6.053979107447486
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,31,LSTM,604.5289801875322,15.387538929884348,24.587171048893204
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,32,LSTM,112.05525103712117,6.807880581361461,10.585615288547055
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,33,LSTM,2624.3643630274864,50.87331053515796,51.228550272552965
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,34,LSTM,379.4110440153118,17.473696776917677,19.478476429518604
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,35,LSTM,82.3585965233296,5.341321181252365,9.075163718816846
datasets/processed_data/kalimati_tarkari_dataset_12052024.csv,36,LSTM,82.36784560785686,4.045330453709574,9.075673286751616
