filename,column_index,method,iteration,model,mse,mae,rmse
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb10>,0,LSTM,25.66150948234153,3.167699264892549,5.065719048895382
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb10>,1,LSTM,16.316341908966788,2.76032819812518,4.039349193739851
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb10>,2,LSTM,48.18053171113949,4.518170429823457,6.941219756724281
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb10>,3,LSTM,49.1385737790563,3.7964578992318243,7.0098911388877
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb40>,0,LSTM,16.244681664628228,2.6484775442954813,4.030469161850545
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb40>,1,LSTM,49.40499060650506,4.493014820522721,7.0288683731099315
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.GrowingWindow object at 0x1554e47fdb40>,2,LSTM,49.48194080416863,3.6801023459577427,7.03434011149366
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdab0>,0,LSTM,25.66150948234153,3.167699264892549,5.065719048895382
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdab0>,1,LSTM,16.839929409348926,2.8596182749933523,4.103648304783065
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdab0>,2,LSTM,48.7098081581213,4.489730857720968,6.979241230830276
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fdab0>,3,LSTM,51.71337206487155,4.3255666856367565,7.191201016858836
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fda20>,0,LSTM,16.244681664628228,2.6484775442954813,4.030469161850545
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fda20>,1,LSTM,48.535005681185105,4.496230103678565,6.966706946699072
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.prequential.RollingWindow object at 0x1554e47fda20>,2,LSTM,49.1525881018997,3.4999366793002205,7.010890678216263
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fda50>,0,LSTM,18.80782413319493,3.2029088193625883,4.3367988347622175
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fda50>,1,LSTM,27.412199709200408,3.411187413160184,5.235666118957588
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fda50>,2,LSTM,15.881481686885083,2.8011002730438648,3.9851576740306127
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fda50>,3,LSTM,47.698315757898676,4.648758115688202,6.906396727519979
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.BlockCV object at 0x1554e47fda50>,4,LSTM,49.1385737790563,3.7964578992318243,7.0098911388877
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e47fda80>,0,LSTM,18.600164558889215,3.156474040336941,4.312790808616761
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e47fda80>,1,LSTM,27.211798193371358,3.4287734039556974,5.216492901688965
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e47fda80>,2,LSTM,15.780539973785352,2.7364336555589035,3.972472778230878
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e47fda80>,3,LSTM,48.81502560208562,4.625928763520868,6.98677505019917
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.CV.AdaptedhvBlockCV object at 0x1554e47fda80>,4,LSTM,49.56914012225066,3.730801013046338,7.0405354996797405
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,0,LSTM,43.27493922928934,4.174137977653659,6.578369040217289
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,1,LSTM,27.368727307885734,3.815259278751326,5.231512908125692
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,2,LSTM,25.02837554409008,3.480799913897813,5.002836749694125
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,3,LSTM,32.27068907796169,3.6989241339931778,5.680729625493691
datasets/processed_data/aire_discharge_environment_data.csv,1,<timecave.validation_methods.markov.MarkovCV object at 0x155446d0b4c0>,4,LSTM,41.49623106437188,4.581609028173712,6.441756830583709
