filename,column_index,method,iteration,model,mse,mae,rmse
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,2,ARMA,17351183.436180457,3541.0620666116056,4165.475175316792
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,3,Tree,156746.0086101881,395.87565268984736,395.9116171700296
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,3,ARMA,20981474.08662791,4124.872885974524,4580.553906093444
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,4,Tree,2569308.3462637295,1254.9867785082176,1602.9062187987572
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,4,ARMA,42686903.14418699,6369.306254689878,6533.521496420363
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,5,Tree,2506664.955671764,1220.1611007527094,1583.2450712608468
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,5,ARMA,6608748.143027475,2019.996458183553,2570.7485569435753
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,6,Tree,2122989.5835345276,1151.110648697075,1457.0482433792395
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,6,ARMA,9996819.747263161,2619.8651445703144,3161.7747780737263
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,7,Tree,1159072.576185972,898.3827746963321,1076.6023296398591
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,7,ARMA,89419719.88629946,8365.259279437643,9456.200076473608
datasets/synthetic_data/s3.csv,0,<timecave.validation_methods.markov.MarkovCV object at 0x00000158577A9F70>,8,Tree,746713.6988081085,727.3995617133615,864.1259739228468
